,sigma8,Omega_cdm,Omega_b,h,n_s
3762,0.8141469,0.2808289696627583,0.05078810635656791,0.6608643,0.9551321
3763,0.8146404,0.2818523317921667,0.050816955601282805,0.6600342,0.9547043
3764,0.8166277,0.27374593293093474,0.050154030796605395,0.6662354,0.9562771
3765,0.8114378,0.2665945688305246,0.04963777936338892,0.6710693000000001,0.9609655
3766,0.8138328,0.2632453725367374,0.04931862233852018,0.673999,0.9654731
3767,0.8133341,0.2633524561104405,0.04931350966642223,0.6739014,0.9654649
3768,0.8111854,0.2620009503882352,0.04917055538094138,0.6748779,0.9649197
3769,0.8121642,0.2614934602252199,0.04914741945386206,0.6750732,0.9653535
3770,0.8121145,0.2608741150068455,0.04907922358898418,0.6755615,0.9656905
3771,0.8149863,0.2611936783894881,0.049088913750163506,0.6752686,0.9650687
3772,0.8135226,0.26047235431833715,0.04898339469698203,0.6758057,0.9655721
3773,0.8175991,0.2774879088290747,0.05042046525431642,0.6629639,0.9577071
3774,0.8108155,0.2667704644267722,0.049517110063049374,0.6709229000000001,0.9643185
3775,0.8102057,0.2662906246310455,0.04951131770930871,0.6714600000000001,0.9644587
3776,0.8092058,0.26703640445835664,0.04957908065990556,0.6711182,0.9649491
3777,0.8105688,0.2590377730086171,0.04877563201819864,0.6773682,0.9704982
3778,0.8075948,0.25786673519826686,0.04868527295692358,0.6786377,0.9712106
3779,0.8199184,0.26436515116089304,0.04931754287917526,0.6741455000000001,0.9685642
3780,0.8208457,0.26582666435367164,0.04947249411388381,0.6729248,0.9696898
3781,0.8206636,0.26477417324867575,0.04943170745969613,0.6738037,0.9700271
3782,0.8192073,0.262587028681076,0.04930547856399267,0.6758057,0.9705388
3783,0.8104676,0.2556415117224122,0.04857212648480147,0.6811279,0.975399
3784,0.8183972,0.2620490348050681,0.04924608361514109,0.6764404,0.9733123
3785,0.820614,0.26698026576482753,0.049625670615695346,0.672583,0.9726114
3786,0.8181443,0.2652310820664496,0.049463849349561266,0.6737549,0.9709898
3787,0.8182253,0.26456172396267885,0.04942515399096666,0.6742919999999999,0.9712122
3788,0.8211434,0.26553288507031175,0.04944464258728207,0.6732178000000001,0.9712465
3789,0.8189701,0.26340362438094306,0.049326935088887906,0.6749755999999999,0.9707586
3790,0.8170092,0.2621322467633755,0.04922167346260692,0.676001,0.9714169
3791,0.8137107,0.25896961686676273,0.04892123729696128,0.6781982000000001,0.9721498
3792,0.8121975,0.26296643475847387,0.04932718313295452,0.6747803,0.9713142
3793,0.8124125,0.26306478821229795,0.04933127679346887,0.6746826,0.9713106
3794,0.8115341,0.2649299634674543,0.04942649289571002,0.6731689,0.9701419
3795,0.8035039,0.2569696644776327,0.048662856743586676,0.6793213,0.9724747
3796,0.8024764,0.25364517102853534,0.04839868215802719,0.6821533,0.9743832
3797,0.8021557,0.25380977129957866,0.04842826971226178,0.6820556999999999,0.9742352
3798,0.8014558,0.2509544858429849,0.04812798428970515,0.6842529,0.9739894
3799,0.8176739,0.2525223784771799,0.04817521171338143,0.6832275,0.9763753
3800,0.8158985,0.25071324375576726,0.04798072014524936,0.6853271,0.9763127
3801,0.8143231,0.2547815181377307,0.0482584132380425,0.6818115,0.9739166
3802,0.8075064,0.2557196985819182,0.04849914491068654,0.6819092000000001,0.9706042
3803,0.8065473,0.2598707980050583,0.04879678941389991,0.6781494000000001,0.967731
3804,0.8045191,0.25763728693784216,0.04852804330617177,0.6799561,0.9677255
3805,0.8079863,0.25903330781385425,0.04863510189564302,0.6788818000000001,0.9665811
3806,0.8093271,0.2570236712636581,0.04848728668630431,0.6802979,0.9680664
3807,0.8093051,0.2564096345937233,0.04842044544525642,0.6807861,0.9685498
3808,0.8139982,0.2609969616785676,0.048833069103056174,0.6775146,0.9698357
3809,0.8170232,0.2557001786125172,0.048465067240538964,0.6814209,0.9689306
3810,0.8093864,0.25262419147853726,0.048198281624137876,0.6838135,0.967097
3811,0.8057555,0.24707136778715652,0.04777875688770094,0.6883545,0.9712842
3812,0.8147925,0.2520207457443363,0.048474797804789825,0.6845458999999999,0.9684961
3813,0.8154858,0.251139271816897,0.04836083346234696,0.6852294999999999,0.968969
3814,0.8160735,0.2532675812142694,0.04847115349083543,0.6830811,0.9698198
3815,0.8150662,0.25522574162182954,0.04879306292851768,0.6821044999999999,0.9718932
3816,0.8134986,0.2554611054409818,0.04878733119488127,0.6815674,0.9723718
3817,0.8220557,0.2529465642867617,0.0487010155993206,0.6840576,0.9732341
3818,0.8208405,0.25462834717910693,0.048883102475929016,0.6828369000000001,0.9723256
3819,0.8199436,0.2540114244263346,0.04883097561492647,0.6833252000000001,0.9717523
3820,0.8283157,0.26151917786908885,0.049497955433461534,0.6768799,0.9673824
3821,0.8283684,0.26163638886877666,0.04950558858176284,0.6767822,0.9674178
3822,0.8218911,0.26419046294894555,0.04970352998117578,0.6744384999999999,0.9652679
3823,0.822511,0.2641419041219134,0.04971141715581909,0.6744873,0.965616
3824,0.8230021,0.26435190600931024,0.04971531643539733,0.6743408,0.9655726
3825,0.8227729,0.26642540764049893,0.04986408276194569,0.672583,0.9652651
3826,0.8235712,0.271857998697544,0.050168098219144884,0.6677002000000001,0.9636315
3827,0.817814,0.2692533278376573,0.04990147620415851,0.6698486,0.9641365
3828,0.8145248,0.26475527567188334,0.04953678717392694,0.6734130999999999,0.9656128
3829,0.8152205,0.26583396189632563,0.04949400983979628,0.6726318,0.964243
3830,0.8131347,0.2625013325517236,0.049210074827415094,0.6757080000000001,0.9682421
3831,0.8156748,0.26929177730951936,0.049732878171562606,0.6705321999999999,0.9656535
3832,0.8119289,0.27345986878117423,0.05022657329857435,0.6672119000000001,0.9624446
3833,0.8122104,0.27302393814116616,0.05009135274419348,0.6674072,0.9617115
3834,0.8108471,0.27304654513113197,0.05005430269682575,0.6672119000000001,0.9617128
3835,0.8060202,0.25956737235331456,0.04868940224076322,0.6773193000000001,0.9646793
3836,0.8057845,0.25457950066838847,0.048278134528887504,0.6813720999999999,0.9685149
3837,0.7977888,0.2500394572437664,0.048055621065725695,0.685376,0.9699965
3838,0.7952095,0.24990621250798756,0.04798603463248898,0.6860596,0.968957
3839,0.7936906,0.2483370429901813,0.047755820478199616,0.6871826,0.9688724
3840,0.7934347,0.24806689132622295,0.04773503846790561,0.6874267999999999,0.9689505
3841,0.7984217,0.24708255318814443,0.04779146181486077,0.6883545,0.9734791
3842,0.7990578,0.24975595236925685,0.04795896426889778,0.6861084,0.9731936
3843,0.8044791,0.254253781631985,0.048437830053296445,0.6824951,0.9693162
3844,0.8057583,0.255559812186494,0.04848130431365693,0.6809814,0.9689525
3845,0.8052039,0.25221856444174207,0.04813639861361817,0.6836669999999999,0.970452
3846,0.8065943,0.2590730432796223,0.04889910488594477,0.6784424,0.9636608
3847,0.8029204,0.25634416320380526,0.0487362327221491,0.6805907999999999,0.9647298
3848,0.8025923,0.25611666397460203,0.048704166290245356,0.6807373,0.9647469
3849,0.803726,0.2549272257312808,0.048642843786886235,0.6819092000000001,0.9666245
3850,0.8030881,0.2543413336761246,0.048571880052832216,0.6823975,0.9668774
3851,0.7981002,0.24976917608209306,0.04809007608638127,0.6860596,0.9713792
3852,0.7997203,0.2518238049473188,0.04830650966346391,0.6842041000000001,0.9716669
3853,0.8001244,0.25186460512201486,0.04832009548079725,0.6842041000000001,0.9716009
3854,0.7987396,0.25292204274354024,0.04835950502220226,0.683374,0.9709136
3855,0.7988997,0.2476458756243255,0.04787738682884783,0.6878662,0.9755821
3856,0.8030663,0.25269975627392854,0.048328765575688486,0.6838622999999999,0.9752597
3857,0.8015789,0.2538718007254821,0.048290980178365715,0.6822509999999999,0.9760385
3858,0.8032753,0.25797123747722794,0.04852418717357308,0.6792725000000001,0.9717744
3859,0.7988205,0.25782649694441395,0.048612374025631754,0.6794189,0.9700941
3860,0.8003937,0.2572172592143968,0.048551139974392823,0.6799071999999999,0.9708689
3861,0.8023547,0.25570272716588544,0.04837783211597472,0.6811279,0.9716991
3862,0.8025315,0.2564171643654941,0.048412090500038224,0.6801514000000001,0.9675898
3863,0.7995891,0.25689589207731905,0.048506443872266464,0.679126,0.9650576
3864,0.8004836,0.2604272121743047,0.048925674753941495,0.6764404,0.9646566
3865,0.7996535,0.2607362275236876,0.04893005607227411,0.6761475,0.9646364
3866,0.8008807,0.26196524565870305,0.04902114429377892,0.6751221,0.9641685
3867,0.7999693,0.2621922029038417,0.04904013733529389,0.6752197,0.9648611
3868,0.799252,0.2664463497701201,0.04932392342346754,0.6716064,0.9633467
3869,0.8008474,0.26739249653145525,0.0493962803267147,0.6709229000000001,0.9631377
3870,0.7998067,0.26656512102043617,0.04930322007683072,0.6715576,0.9637879
3871,0.800065,0.26397432210938065,0.048978905747059764,0.6733642999999999,0.9654907
3872,0.8028451,0.26293034008830757,0.04893097351448284,0.6748779,0.9659195
3873,0.8011693,0.2609074404271683,0.0487617747394585,0.6764893,0.9659151
3874,0.7904418,0.2563464376275117,0.04854607658604491,0.6804931999999999,0.9694425
3875,0.7948927,0.25397239007041106,0.04858274337955709,0.6825928,0.9705559
3876,0.7947836,0.2580738443737908,0.048898990405281444,0.6792235999999999,0.9691493
3877,0.7945059,0.2589692971098049,0.0490011387008191,0.6783936,0.9681807
3878,0.7977344,0.2605726137642801,0.04918120379483798,0.6770264,0.9704683
3879,0.7889199,0.26068755809518,0.049128270074622477,0.6765869000000001,0.9691952
3880,0.7883703,0.2592251224275159,0.048951077830593936,0.6776123,0.9698164
3881,0.7875811,0.2586401358671414,0.048899037515505936,0.6780518,0.9706337
3882,0.786051,0.25621870361564286,0.04870479475785373,0.6802002,0.9701982
3883,0.7863205,0.25711182444985264,0.04877205426077608,0.6794189,0.9695818
3884,0.8031076,0.2581227695017759,0.04883299585176453,0.6790282999999999,0.9708585
3885,0.8110606,0.26445566011230703,0.049163580674260236,0.6736084,0.9683088
3886,0.8085911,0.2621378329798797,0.04899108449866909,0.6753174,0.9668398
3887,0.8116976,0.25968122942776073,0.04886110552251174,0.6776611,0.9684276
3888,0.807049,0.2578058444068928,0.04868238293164579,0.6784912,0.9693334
3889,0.8071202,0.25758650045748305,0.048664529430676805,0.6786865,0.969377
3890,0.8035496,0.25129539720330546,0.04810394606640947,0.6839111,0.9735054
3891,0.7979231,0.24887251273144403,0.0478296036026764,0.6859619000000001,0.9717951
3892,0.7945245,0.24627466077111285,0.047530085790731154,0.6879639000000001,0.9710134
3893,0.8021489,0.24762513872138578,0.04781175808790996,0.6873779,0.9708693
3894,0.801981,0.2473577806263919,0.04778660333171938,0.6875244,0.9712026
3895,0.8015599,0.2427821071325139,0.0475012291211321,0.6913330000000001,0.9732917
3896,0.8074477,0.2512397856927696,0.04838219291945762,0.6842041000000001,0.9722937
3897,0.8071635,0.2502372474044379,0.04832766864175683,0.6852782999999999,0.9730939
3898,0.8076301,0.2505144911311647,0.048339314941015836,0.6850342,0.9731069
3899,0.808986,0.2503074771337969,0.048321074336096836,0.6851807,0.9735296
3900,0.8086647,0.25096593709308723,0.048391624777831384,0.68479,0.9735848
3901,0.811275,0.2542549955803207,0.048567864881069345,0.6822020999999999,0.9698733
3902,0.8048204,0.2585378765952323,0.04894535480784748,0.6783446999999999,0.9663761
3903,0.8035499,0.25640784164534797,0.0486840931853855,0.6798096,0.9687071
3904,0.7992624,0.2545276984684907,0.048368560462305865,0.680542,0.9719146
3905,0.7974299,0.25930017548021406,0.048518787626336685,0.6764404,0.9674387
3906,0.8105126,0.2525502780547716,0.04795465142217589,0.6829833999999999,0.9720647
3907,0.8142148,0.2530615146976266,0.04807784119433154,0.6825439,0.9718363
3908,0.8185155,0.25844327220293345,0.04856481918911593,0.6781494000000001,0.9700471
3909,0.8169505,0.26271548115696997,0.04891477877742063,0.674585,0.9668152
3910,0.8137961,0.263624354549295,0.04891846311935672,0.6735107,0.9697671
3911,0.8030178,0.26129964482571544,0.04852958346187157,0.6756592,0.9697746
3912,0.8036676,0.2636493131906826,0.048737277993558974,0.673999,0.9678041
3913,0.7974876,0.25475108567667964,0.0481008106795246,0.6811279,0.9671392
3914,0.7990384,0.25762760236088283,0.04841585959341185,0.6787842000000001,0.9655147
3915,0.7981391,0.25707064897512705,0.048469541112952666,0.679126,0.9659023
3916,0.8037857,0.26122987326565866,0.048913052205096196,0.6758544999999999,0.9636601
3917,0.803477,0.26020841596095606,0.04879199514698497,0.6764893,0.9634564
3918,0.803201,0.2604040276190019,0.048824320769880324,0.6763916000000001,0.9628594
3919,0.8024229,0.25977098770209134,0.04876409183638212,0.6769286999999999,0.9632425
3920,0.8027002,0.2596632059798653,0.04890313575172922,0.6772705000000001,0.96325
3921,0.8005693,0.2645779610307746,0.04931318330828359,0.6735595999999999,0.958968
3922,0.8003624,0.2648898099034406,0.04934390991453005,0.6733642999999999,0.9586191
3923,0.8058192,0.2637645399447228,0.04928756338182648,0.6747803,0.956871
3924,0.8069479,0.27139161267790307,0.04982999407666538,0.6691161999999999,0.9567105
3925,0.8131789,0.28059509794816545,0.05057723651198626,0.6619873,0.9520649
3926,0.8133187,0.2808224892774112,0.05070628012238565,0.6616455000000001,0.9547702
3927,0.8166418,0.2833649748167502,0.05092923514803613,0.6597412,0.9533718
3928,0.8264805,0.274780378527946,0.0501024891344844,0.6665770999999999,0.9607364
3929,0.8235062,0.27352438771050375,0.05009703968807706,0.6673583999999999,0.9610495
3930,0.8231279,0.2741992636374705,0.04998480612175155,0.6660889,0.9607393
3931,0.8237821,0.27490338507355006,0.05008204627926037,0.6656494000000001,0.9600819
3932,0.8233213,0.2718286148756442,0.049815559647541814,0.6677002000000001,0.9594469
3933,0.8352663,0.2694728530627909,0.04969961862120551,0.6701416,0.9625788
3934,0.8359647,0.26738432516014315,0.049563870734461966,0.6718506,0.9632578
3935,0.8360916,0.2675075369398627,0.04958092606737326,0.6717529,0.9632117
3936,0.8279648,0.26940703856031645,0.04952036855242834,0.6697021,0.9604861
3937,0.8246954,0.26227415206207627,0.048940615345938465,0.6750244000000001,0.9632917
3938,0.823111,0.261810099364915,0.048915019930056716,0.6750732,0.9626933
3939,0.817896,0.25752596075836465,0.04844657691390506,0.6785889,0.9678367
3940,0.8193381,0.2576305833582717,0.048410157746198106,0.6783936,0.9680662
3941,0.8195029,0.25881294974008995,0.04852452351650921,0.6773193000000001,0.9682581
3942,0.8267151,0.26263552368368176,0.04884670163104114,0.6743408,0.9660344
3943,0.8256376,0.2622094778307257,0.04886973536905051,0.6746338000000001,0.9654794
3944,0.8215623,0.26311165566131,0.04887721104667674,0.6740479,0.9664825
3945,0.821772,0.26609512286647574,0.049136277379803,0.6717041,0.9652465
3946,0.8211095,0.2660463151464723,0.04911968229761445,0.6718017999999999,0.9644909
3947,0.8211439,0.2670353288102316,0.04920375162393295,0.6710205,0.964085
3948,0.8209512,0.26692872231150727,0.04917432900277891,0.6711182,0.9640971
3949,0.8198276,0.2661116427217573,0.04910325501051882,0.6717529,0.9660987
3950,0.8123524,0.2628278677189931,0.0489964666093505,0.6744384999999999,0.9689799
3951,0.816173,0.2632727642777169,0.04910433414806586,0.674585,0.9699001
3952,0.8238491,0.2709500108133907,0.05017971751253401,0.6695557,0.963755
3953,0.8112608,0.2638267653164367,0.04961194488133985,0.6749267999999999,0.9669922
3954,0.8117732,0.26407927013465454,0.04975348138607314,0.6746338000000001,0.968233
3955,0.812656,0.265175321807898,0.04988822690689714,0.6741455000000001,0.9680523
3956,0.8139423,0.26478756018104477,0.049807956043490635,0.6744384999999999,0.9677451
3957,0.8131099,0.27200345025289774,0.05039140795487727,0.6688232000000001,0.9622432
3958,0.8055672,0.26679815118389766,0.04996745437858016,0.6727295,0.9653903
3959,0.8054088,0.26846802603568604,0.05008493444687428,0.6714600000000001,0.9651589
3960,0.8062813,0.2669644025752959,0.04994803804652047,0.6725342000000001,0.9660877
3961,0.8043388,0.2649322974448522,0.04975845120880274,0.6739502,0.9676945
3962,0.8041426,0.2654329641889012,0.049870004390536626,0.6735595999999999,0.9674078
3963,0.803766,0.2673569312869539,0.050015748835691876,0.6719482000000001,0.9672992
3964,0.8055143,0.2765423431237285,0.05059393491985302,0.6647217000000001,0.9592511
3965,0.8066004,0.2769253398465364,0.05045965241802962,0.6645752,0.9591483
3966,0.8204862,0.28169561479126126,0.05081736850912344,0.6608643,0.9593264
3967,0.8213246,0.2824080207676087,0.05082349804115802,0.6602783,0.9590933
3968,0.8201483,0.28352437970264627,0.0509167464871306,0.6593505999999999,0.9565531
3969,0.8256702,0.27768945868993355,0.05049330949054132,0.6638916,0.957759
3970,0.8171363,0.2718887984049398,0.05007842551854119,0.6689697,0.9594511
3971,0.8102398,0.27277493059992747,0.0501382891803006,0.6681396,0.9568198
3972,0.810403,0.2729993907370323,0.05014413287295094,0.6679932,0.9567938
3973,0.8148974,0.27476890044399205,0.05039340229760037,0.6665770999999999,0.9554062
3974,0.8132413,0.27018095203421216,0.05001131577221036,0.6701416,0.9572417
3975,0.8143778,0.2693513840697674,0.04983467673188162,0.6705321999999999,0.9564289
3976,0.8181732,0.270270581972671,0.04988241910574135,0.6697021,0.9571559
3977,0.8149629,0.2704567274565045,0.04981953177394356,0.6692139,0.9581008
3978,0.8146095,0.269896272792473,0.04980638295765672,0.669751,0.9588603
3979,0.8146047,0.2699065276844566,0.04980595938603132,0.669751,0.9588435
3980,0.8086369,0.2708618304567239,0.049702726535714274,0.6685791000000001,0.9569037
3981,0.8082005,0.27117079021998225,0.04973365394929009,0.6682372999999999,0.9551401
3982,0.8158223,0.2747130096731831,0.05005844390982379,0.6656005999999999,0.954116
3983,0.8157127,0.27488772468831585,0.05009541386058492,0.6654541,0.9540834
3984,0.8119737,0.2749272433144862,0.050053140221618754,0.6654541,0.9575007
3985,0.8120586,0.2757282998585082,0.0501791255185269,0.6647705,0.9575124
3986,0.8102657,0.27053216085386733,0.04965036422178773,0.6683838,0.9602409
3987,0.8036347,0.2632167406582668,0.049241524542948056,0.6743408,0.9666322
3988,0.8011169,0.259815368907807,0.0487758306108339,0.6762451,0.9703064
3989,0.8031806,0.2612040305472865,0.04887378881824195,0.6750732,0.970007
3990,0.8098359,0.2682174398156619,0.04957296954658077,0.6698486,0.9661526
3991,0.8124281,0.2671143123891711,0.04940303955290403,0.6705811,0.9653713
