,sigma8,Omega_cdm,Omega_b,h,n_s
35693,0.8065975,0.2543900678955533,0.04855415574993841,0.6817627,0.9706917
35694,0.8052764,0.25457583898973607,0.048433023535885904,0.6813720999999999,0.9710488
35695,0.8085594,0.25730491122288035,0.04867517326569415,0.6789307,0.9700842
35696,0.8104964,0.2530212560308823,0.04832400081983073,0.6822509999999999,0.9725569
35697,0.8063253,0.25333486756129614,0.04839324752522603,0.6818115,0.9713204
35698,0.8003066,0.2536151699935944,0.04801160776809871,0.6815674,0.9715523
35699,0.7992212,0.25437547748248307,0.048143838156624624,0.6812255999999999,0.9727415
35700,0.7959904,0.2549439152999577,0.04835059766879631,0.6808838,0.9709619
35701,0.7937846,0.2539600536765679,0.048255743767374334,0.681665,0.9702422
35702,0.7956216,0.25169958230899137,0.048177227706827794,0.6843018,0.9718992
35703,0.7982707,0.25189845635429414,0.0480616353977024,0.6837646,0.9730885
35704,0.8014075,0.25414181078502607,0.04820802360754194,0.6817139,0.9725594
35705,0.8013927,0.2543667189146007,0.04823498968817124,0.6815186,0.9724713
35706,0.8006157,0.25496960526606344,0.048254795965385025,0.6809814,0.9710681
35707,0.7993043,0.2557013913035685,0.04833160863819934,0.6803955,0.9706582
35708,0.7951527,0.25493573867894465,0.048615522515653486,0.6820556999999999,0.9691522
35709,0.8016635,0.25303893309440695,0.04850277749987535,0.6834229,0.9682699
35710,0.8073939,0.25613306437672606,0.048799763371047064,0.6807373,0.9662513
35711,0.8108263,0.254912315050413,0.048674307354197435,0.6820068,0.9679275
35712,0.8124879,0.2583265496498015,0.04909235764900828,0.6793701,0.9663039
35713,0.8170711,0.26384860499757795,0.04935903389770765,0.6744384999999999,0.9645487
35714,0.8166497,0.2644269008156128,0.049548628240172025,0.6742919999999999,0.964215
35715,0.8176457,0.2643928101340545,0.04953589372106089,0.6742919999999999,0.9642868
35716,0.8038892,0.2621504309714776,0.04928305749806345,0.6758057,0.9662526
35717,0.8038363,0.2622034287550744,0.04931933155685193,0.6758544999999999,0.9661441
35718,0.8031797,0.25101977689145805,0.04835458738718833,0.6850830000000001,0.9693073
35719,0.8019278,0.2520049491784299,0.04844219694601317,0.6842041000000001,0.9677414
35720,0.8105874,0.257430648594641,0.04860641548515519,0.6791748,0.9665729
35721,0.8126857,0.2568809661598255,0.04861690974577037,0.6793701,0.9664869
35722,0.8149287,0.2586419745510795,0.04882890173526875,0.6781982000000001,0.9659449
35723,0.8144926,0.25790392135629203,0.04879786247018068,0.678833,0.9697569
35724,0.8124718,0.257736786203608,0.04881928861159902,0.6792235999999999,0.9697358
35725,0.8096432,0.25169949785936024,0.04825870835085904,0.6841553,0.971838
35726,0.8091735,0.25182610904413383,0.04824781143509381,0.6840576,0.9717585
35727,0.8089759,0.2557715188704182,0.04845850813765873,0.6802002,0.9721896
35728,0.8166047,0.2590860754002217,0.04868633859781262,0.6777588,0.970648
35729,0.8153531,0.25855098753582145,0.04866351985250373,0.6782471,0.9704388
35730,0.8158642,0.25949592352652584,0.04872437736352754,0.6778564,0.9683923
35731,0.8147073,0.25972978954764336,0.04874397328715368,0.6776611,0.9680365
35732,0.81479,0.26050912575346424,0.048912516878807696,0.6772217,0.966644
35733,0.8187642,0.26120105014646033,0.04904025209593284,0.6767822,0.966394
35734,0.8166829,0.26594734871593384,0.049362078860022134,0.6726318,0.9627722
35735,0.8114602,0.26407433718633566,0.0492790259340161,0.6742919999999999,0.9618704
35736,0.8127384,0.2661622204057545,0.04961040068003898,0.6727295,0.960951
35737,0.8108399,0.2631667221874308,0.04931629425660668,0.6746826,0.961347
35738,0.8073117,0.2644177404052986,0.049454557353487444,0.6737061,0.9621342
35739,0.8076455,0.2662193156778459,0.04950748507414748,0.6722412,0.9604927
35740,0.8081133,0.26429163746738027,0.04934732612581229,0.6735595999999999,0.9616094
35741,0.8142925,0.26891490225807685,0.04969860303806172,0.6696532999999999,0.9616539
35742,0.8153621,0.26899566815086795,0.04972360114224532,0.6697021,0.961847
35743,0.8156536,0.2688001140123982,0.04966649285505412,0.669751,0.9619912
35744,0.8149051,0.26699624191928395,0.049449775195899465,0.671167,0.9617306
35745,0.8170146,0.26912444838713645,0.04969591417973922,0.6699463,0.9591531
35746,0.8188833,0.26420439023125464,0.04941041744790848,0.6739014,0.9611469
35747,0.8223596,0.2608291118974562,0.04914041450104715,0.6769775,0.964134
35748,0.8208237,0.2591993245146141,0.0490413351671452,0.6779053,0.9676029
35749,0.8187198,0.2665269079084062,0.04986275094050127,0.6718017999999999,0.9656052
35750,0.8180524,0.2664011251390477,0.04984327854577463,0.6718506,0.9656497
35751,0.8166126,0.27009298735940784,0.05020024194309627,0.6692139,0.9623005
35752,0.8096602,0.2680865829214444,0.05006045316007905,0.6711182,0.9645488
35753,0.810817,0.26982270508911227,0.05020462945851615,0.669751,0.964898
35754,0.8110878,0.2697572311977545,0.05017682896904134,0.6698486,0.9649292
35755,0.8126706,0.27119879942265707,0.0503185492039242,0.6688721,0.9639705
35756,0.8145417,0.2724867767046271,0.050402659349715585,0.6678955000000001,0.9643611
35757,0.8148532,0.26736325570135133,0.049672458286817184,0.6720946999999999,0.9656141
35758,0.8143972,0.26782314017474557,0.04966288465287453,0.6715088,0.9653057
35759,0.8127515,0.26708992598497333,0.0494834615491327,0.6718017999999999,0.9672707
35760,0.8150967,0.2642991085802601,0.04927074607220875,0.6739502,0.9714076
35761,0.8101773,0.26360302577936334,0.049273652147960124,0.6745361,0.9716482
35762,0.8076978,0.2623422127836166,0.04913479866225284,0.6753662,0.9715599
35763,0.8068206,0.26164135891790874,0.04899679478716629,0.6758057,0.9720664
35764,0.8071259,0.2577731896962256,0.048664336722913,0.6790771,0.9696688
35765,0.8056035,0.25623915571597206,0.04855589041131347,0.6800537,0.9704049
35766,0.8114389,0.258422169387738,0.04876563437371347,0.6781982000000001,0.9696219
35767,0.8177323,0.2595027109163641,0.04892317292507795,0.6775146,0.9692175
35768,0.8179435,0.25950915834016286,0.04888745073988431,0.6774657999999999,0.9693592
35769,0.8202795,0.26269757361492957,0.04914971317895577,0.6757080000000001,0.9670821
35770,0.8195072,0.2635656114004349,0.0492135441752436,0.6749755999999999,0.9665545
35771,0.8130217,0.2555300251070861,0.0485574159507329,0.6811767999999999,0.9675778
35772,0.817626,0.25578709683908213,0.04855979730563234,0.6809814,0.968677
35773,0.8210773,0.2591249677334827,0.048970147967168004,0.6784424,0.9639161
35774,0.8160262,0.260508525364739,0.04906664880151859,0.6780518,0.9626389
35775,0.808235,0.2565426978814566,0.04864078145278047,0.6808838,0.9685357
35776,0.8080255,0.25631914247319815,0.04861142663968921,0.6810303000000001,0.9686673
35777,0.8081947,0.25636156203309995,0.04861170187477652,0.6809814,0.968842
35778,0.8085866,0.256589365863086,0.04861810668878969,0.6807861,0.9686166
35779,0.8123268,0.25808873253419323,0.0486323700703656,0.6789307,0.9690685
35780,0.8113235,0.25921151020020156,0.04874953151763056,0.6779053,0.9689018
35781,0.8089991,0.26021869292028144,0.04905385585933204,0.6771729000000001,0.9693424
35782,0.814747,0.2672735545403712,0.04967284687019356,0.6718506,0.9667767
35783,0.8104726,0.2655651227498418,0.04962301128850807,0.6733642999999999,0.9658276
35784,0.8089727,0.262939950321457,0.04936399799223979,0.6750732,0.9668006
35785,0.809534,0.26315033736670884,0.049401376876733044,0.6748779,0.9668297
35786,0.8143617,0.26137930668574977,0.049243721214586055,0.6761475,0.9667405
35787,0.8129329,0.26136171070134206,0.04935225278830169,0.6764404,0.9666886
35788,0.8147556,0.2655386217706857,0.04965403215093113,0.6732178000000001,0.9683633
35789,0.8135454,0.25431303458600174,0.048666147142415295,0.6824951,0.9744698
35790,0.8157384,0.25485683417451965,0.04880386357048948,0.6822509999999999,0.9751245
35791,0.8111154,0.25941464727353425,0.04913928267705903,0.6782471,0.9754672
35792,0.8156523,0.262014286146088,0.049281553472703805,0.6764404,0.9748806
35793,0.815742,0.2626716475585446,0.049323132869689396,0.6759033,0.9745927
35794,0.8164476,0.2653661349603175,0.04959618412073763,0.6733154,0.9712093
35795,0.8156265,0.26638250480235615,0.04982344430897697,0.6729248,0.9697388
35796,0.8158742,0.2666404651950728,0.04976474275094202,0.672876,0.9682826
35797,0.8130373,0.26686052494187595,0.04976788553250437,0.6724854,0.9669585
35798,0.8132817,0.26764951493557504,0.049888128548110915,0.6721436,0.964871
35799,0.8117385,0.2664762680934919,0.049769793271384304,0.6730225,0.9648396
35800,0.8139313,0.2697529272371368,0.049865147947371534,0.669751,0.9619842
35801,0.8102316,0.2690012614297702,0.04984521559921774,0.6699951,0.9603563
35802,0.8091976,0.2676502951980134,0.04972055436296085,0.6710205,0.9609512
35803,0.8107407,0.2679877707451248,0.0497276379894026,0.6707275,0.960751
35804,0.8138568,0.25823818693324185,0.04905013883319498,0.6791748,0.9636873
35805,0.8031204,0.2523692242272577,0.048430763609951626,0.6837646,0.9652412
35806,0.8111792,0.2560702954855985,0.048430252791942116,0.6806885,0.9712669
35807,0.8118699,0.25617292743236136,0.048448242184783455,0.6806395999999999,0.9714216
35808,0.8138094,0.2592356414371974,0.04870330984918803,0.6781494000000001,0.9694615
35809,0.817512,0.2582253826186988,0.048649175071067405,0.6789795,0.970209
35810,0.817651,0.2583811201492342,0.04866067052979958,0.678833,0.9701273
35811,0.8136799,0.25500920942789596,0.04843119269655968,0.6813720999999999,0.9706844
35812,0.8139386,0.25481282107337927,0.04842959960193568,0.6815186,0.9723104
35813,0.8093511,0.25689465005792067,0.048665863899819715,0.6801024999999999,0.9702741
35814,0.8121449,0.2571742693006963,0.048726979471646746,0.6797607000000001,0.9668233
35815,0.8205792,0.2623339880145168,0.049334753222154554,0.6760497999999999,0.9659565
35816,0.8214682,0.26413882960114365,0.04944610629519716,0.6746826,0.9641168
35817,0.806246,0.25329502862054465,0.048360304415098254,0.6828857,0.9710709
35818,0.8028245,0.253331912144664,0.048415029271814874,0.6828857,0.9698205
35819,0.8034743,0.2538772557622268,0.04848887901239396,0.6822020999999999,0.9694698
35820,0.8025336,0.2504492837259839,0.04819296054272111,0.6850342,0.9689288
35821,0.7993051,0.2516955039514643,0.04818996544369405,0.6835693,0.9675808
35822,0.8019764,0.2627548162037419,0.04918537752934798,0.674585,0.9664682
35823,0.8020242,0.26276654969939806,0.049299326242999604,0.6748779,0.9662368
35824,0.8026833,0.2588224902086612,0.048828058055338006,0.67771,0.9707332
35825,0.8050911,0.26002198625663525,0.04891849709746036,0.6766846,0.9703414
35826,0.8035166,0.25735418456249726,0.04872359046061608,0.6785889,0.9708164
35827,0.8033488,0.2557223034757678,0.04866556607259001,0.6803467000000001,0.9703766
35828,0.8002988,0.25723041114316414,0.04883027126098836,0.6790771,0.9686071
35829,0.7999423,0.25974182934821227,0.04903103165096969,0.6769775,0.9683352
35830,0.7980222,0.25668186002510346,0.04864006110935675,0.6791748,0.9721818
35831,0.7986735,0.2570465213257466,0.048781870073196384,0.6790771,0.9726318
35832,0.8101383,0.26160487370756685,0.049059263826427904,0.6752686,0.9710372
35833,0.8145725,0.2722717879197212,0.04989458904727138,0.6672119000000001,0.9674922
35834,0.8153111,0.2733097891200973,0.05002019372769636,0.6665283,0.9672129
35835,0.8161389,0.26922135069627756,0.04961184779533438,0.6704346,0.9714763
35836,0.8150963,0.2693258706706822,0.04959960531731533,0.6703369000000001,0.9713268
35837,0.8155291,0.2686950051612224,0.04953735256690407,0.6710205,0.9701463
35838,0.8128507,0.2683006041538296,0.04952332678848178,0.6715088,0.9705216
35839,0.8068326,0.26281882813680985,0.0489730312923316,0.6748291000000001,0.9724734
35840,0.8050953,0.26277271425408255,0.04889505491253896,0.6748291000000001,0.9724551
35841,0.805025,0.26336378417884665,0.048949394834248046,0.6743895999999999,0.9719633
35842,0.8028573,0.2601694753999159,0.048687034877947365,0.6769286999999999,0.9716074
35843,0.8027138,0.26018603776693133,0.04868779126430659,0.6768799,0.9715883
35844,0.8094095,0.2651723981455783,0.04910178621273262,0.6730225,0.9686544
35845,0.8141945,0.26618376121051757,0.04938505426329554,0.6723389000000001,0.9686694
35846,0.8174611,0.26223992624000614,0.04890021662426253,0.6747803,0.9684962
35847,0.8158905,0.26887262969577713,0.049392463010397895,0.6695557,0.9630263
35848,0.8182692,0.2694845983705765,0.0493847457665481,0.6690674,0.9643014
35849,0.812814,0.2662582069614028,0.04897289133014167,0.6714110999999999,0.963811
35850,0.8104206,0.2664476748844486,0.04898712373091803,0.6712646,0.9645612
35851,0.8149093,0.26305230093300624,0.048730247042485825,0.6742431999999999,0.9685842
35852,0.8133825,0.26154991382564485,0.04866655716842864,0.6757080000000001,0.9684671
35853,0.8120322,0.26035243710958167,0.048637306405242255,0.6765380999999999,0.9687079
35854,0.81316,0.2629696644811934,0.048925298375267434,0.6746826,0.9671093
35855,0.8088969,0.2595145650067521,0.04865109422740364,0.6776123,0.9683767
35856,0.8089397,0.2595315526073393,0.04865815061533987,0.6776123,0.9683753
35857,0.8009117,0.2526318212871499,0.04824307145692901,0.6836182,0.9731764
35858,0.8043972,0.2531305306040418,0.048335837527714434,0.6832764,0.973577
35859,0.8032516,0.2539240285356782,0.048421992523623364,0.6828369000000001,0.9706755
35860,0.8079605,0.25403650920051285,0.04845461718521329,0.6826416000000001,0.968483
35861,0.8102097,0.2575168336973124,0.048861557926913504,0.6800049,0.9672
35862,0.8080969,0.2565869924609696,0.04883160499735445,0.6807861,0.9670125
35863,0.8074918,0.2542743648628243,0.04865816195955283,0.6825928,0.9687072
35864,0.8110613,0.26072265841948555,0.04931776717354096,0.6771729000000001,0.9667295
35865,0.8112898,0.2607644610760585,0.04932528320011667,0.6771240000000001,0.9666639
35866,0.8044531,0.2586865443418659,0.0490321182398932,0.6781982000000001,0.9636375
35867,0.8029731,0.257656635298791,0.04895163932083075,0.6789795,0.9639529
35868,0.7985523,0.2542024384772263,0.04860075048576281,0.6812744000000001,0.9647013
35869,0.8000517,0.25809146198247374,0.048816882657272284,0.6775146,0.963266
35870,0.8027413,0.2569100313020732,0.04866435855792731,0.6784424,0.9649372
35871,0.8030085,0.257279660848312,0.048701214720006165,0.6781982000000001,0.9659459
35872,0.807347,0.2601071919598503,0.04894401356127194,0.6759521,0.9650897
35873,0.8083116,0.25912460142899346,0.04876339696943474,0.6767333999999999,0.9656526
35874,0.8094315,0.2575795265706517,0.048660598686603156,0.6780029000000001,0.9666642
35875,0.8100011,0.25757238890044454,0.04876040117818775,0.6786865,0.965539
35876,0.8043778,0.2590996045306276,0.04877472826090007,0.6774169999999999,0.9633668
35877,0.8036403,0.25513597950746486,0.04847491743246884,0.6817627,0.9672102
35878,0.8052965,0.2563133152322051,0.04858530198018559,0.6806885,0.9671122
35879,0.8166449,0.2583366678218592,0.04869640599308866,0.6794189,0.9656768
35880,0.8153325,0.2620746733132105,0.048908209608241764,0.6761963,0.9640704
35881,0.8143527,0.2597091648955334,0.0485349328903738,0.6779053,0.9659768
35882,0.8156275,0.25901700419809326,0.048509836592610704,0.6785889,0.967265
35883,0.8139144,0.25701918864532347,0.048351671905347976,0.6801514000000001,0.9678828
35884,0.8226628,0.25718777132940723,0.048330715463985374,0.6792725000000001,0.9684229
35885,0.8161212,0.2595496448828692,0.04854413187898617,0.6767822,0.9700099
35886,0.8121101,0.25736760491247307,0.04834457164830438,0.67854,0.9693569
35887,0.808592,0.2568649653330122,0.0483765860668979,0.6787354000000001,0.9696375
35888,0.8107386,0.2579774491968648,0.048604517866287236,0.6781005999999999,0.9679903
35889,0.8110575,0.2586739113180867,0.048642985666894685,0.6775635,0.9680435
35890,0.8080788,0.26029718724280065,0.04890735119213156,0.6765869000000001,0.9667979
35891,0.8024094,0.25783710417849726,0.04866451981092142,0.6782471,0.9695759
35892,0.8061365,0.25450644878962353,0.04848200368757598,0.6815186,0.9734084
35893,0.807106,0.2557692505458677,0.04864650917211014,0.6804443,0.9725788
35894,0.8106021,0.2575451532596303,0.04881527248011195,0.6792725000000001,0.9720852
35895,0.811052,0.2568587861804561,0.0487582047512562,0.6798096,0.9710242
35896,0.8087169,0.2585827138849103,0.04878297550899626,0.6780518,0.9719253
35897,0.8048531,0.25930910996795115,0.04887323639988058,0.67771,0.9718493
35898,0.8097907,0.2575318480728232,0.0487625435284533,0.6794678000000001,0.9726643
35899,0.8097491,0.2571842244029845,0.048724555620654836,0.6797607000000001,0.972581
35900,0.8078428,0.25558758072307447,0.04862986121959949,0.6810303000000001,0.9725626
35901,0.8078396,0.25558822755043975,0.04862994746324819,0.6810303000000001,0.9725611
35902,0.8144263,0.26249048771937666,0.04913615343672174,0.6751221,0.9703312
35903,0.8109627,0.2601879447007281,0.04895775131779191,0.6771729000000001,0.9693346
35904,0.8115746,0.2599383712807079,0.04892889490911049,0.6773193000000001,0.9696185
35905,0.8080708,0.2592849357158072,0.048960093459450536,0.6778076,0.9706809
35906,0.8100892,0.25943963044131296,0.04902100352326762,0.6779541,0.9711276
35907,0.8092919,0.2594667567929538,0.04900392946442218,0.6779053,0.9716876
35908,0.8090737,0.2628039354335338,0.04906709179870191,0.6750244000000001,0.9689211
35909,0.8091883,0.268312669419559,0.04963225370354893,0.6706787,0.9658391
35910,0.8092112,0.2682465090654846,0.04962111960184553,0.6707275,0.9659213
35911,0.8080891,0.26811615762434216,0.04960311135947777,0.6708252,0.9658396
35912,0.8199043,0.2704454166357221,0.049725271868654476,0.6689208999999999,0.963053
35913,0.8212142,0.2695372501153939,0.049699721591648066,0.6697021,0.9640939
35914,0.8185827,0.26907655023108695,0.04957520202315649,0.669751,0.9643827
35915,0.8180295,0.2663631651757261,0.049428505676325014,0.6717529,0.9645986
