,sigma8,Omega_cdm,Omega_b,h,n_s
75,0.82563822,0.2750826418392406,0.048301196692975355,0.6633372,1.0157336
76,0.83028003,0.25713034596353124,0.04651271012977334,0.6760071999999999,1.0185831
77,0.83177032,0.2634762686935905,0.04708026876852315,0.6708566,1.014529
78,0.83226394,0.26511044820868657,0.047248977902309953,0.669635,1.0140652
79,0.82229336,0.26025667970496447,0.045882642898170664,0.6740018999999999,1.0162611
80,0.82551232,0.2631142163878138,0.04621629061443004,0.6720192,1.0145233
81,0.82605962,0.2603709870112583,0.045927743017221294,0.6741936,1.012934
82,0.8266578,0.25682317244613156,0.045826521344967994,0.6776846000000001,1.0101272
83,0.82736386,0.26243638019814025,0.04636742942479357,0.6736824,1.0142051
84,0.83810206,0.2649096437350246,0.046861981152625805,0.6717036000000001,1.0152622
85,0.83980738,0.26652203835048316,0.04702215197794883,0.6705681,1.0119212
86,0.84293957,0.27723578246043984,0.04823665773611639,0.6631845,1.0068468
87,0.84363782,0.2823510364034079,0.04856825275424682,0.6597166,1.0008087
88,0.82775441,0.26991014319906287,0.048553418630734445,0.6695637999999999,0.97369799
89,0.82916449,0.27155290444748953,0.04888766612033603,0.66874,0.96809303
90,0.82775241,0.26779428073257333,0.04873059946800526,0.6715774,0.96990695
91,0.82875287,0.2682704526377315,0.048753137890793656,0.6708907000000001,0.97182319
92,0.82820489,0.2729024731166064,0.04944932407461967,0.6680453,0.97751515
93,0.82592357,0.2718934549460396,0.04943158556756682,0.6688366000000001,0.97684301
94,0.82209196,0.2599110770772385,0.04824397522186054,0.6770341999999999,0.97981726
95,0.81453274,0.24420982286171697,0.04579811519460998,0.6888204,1.0022192
96,0.81449493,0.246341042197782,0.04584568254264402,0.6870390999999999,1.0059591
97,0.81310359,0.25452294707091383,0.046560345075105404,0.6799911000000001,1.0119273
98,0.81492622,0.2592780583996687,0.04712095333539243,0.6761621,1.0090102
99,0.81492622,0.2592780583996687,0.04712095333539243,0.6761621,1.0090102
100,0.81394166,0.2749478867698613,0.04897547037187365,0.6650787,1.0046982
101,0.82194881,0.2749946271106936,0.04892383498660463,0.6652955,1.0091047
102,0.79151915,0.22652428509595834,0.0438234606004825,0.7020740000000001,1.0296087
103,0.79243344,0.2280980568291779,0.0440896018766405,0.7006819,1.028594
104,0.79524005,0.22995671468663187,0.044385134067405886,0.6994028,1.0289863
105,0.81237227,0.24526700906402177,0.045917864500040165,0.6872104,1.0169932
106,0.81351067,0.24738131236788946,0.046140960402900645,0.6854465000000001,1.0164972
107,0.80255019,0.24033469450353503,0.044441259918759864,0.6905157,1.033033
108,0.80967069,0.24246918383506555,0.04462235105505718,0.6890863,1.0361211
109,0.80820963,0.23904300656121724,0.044139499984813695,0.6915277000000001,1.0431627
110,0.81122595,0.2375154669385135,0.043927592160452326,0.6928527,1.0435494
111,0.81131857,0.23851568782994517,0.043985324358313614,0.6925063,1.043273
112,0.80914299,0.23925900275277687,0.044066725139395364,0.6918346,1.0358303
113,0.80914299,0.23925900275277687,0.044066725139395364,0.6918346,1.0358303
114,0.81118536,0.2417674053037648,0.04441107534433854,0.6898446,1.0311709
115,0.81115386,0.2418895858582417,0.04442593294119812,0.6897356000000001,1.0311166
116,0.83056156,0.25589161110781894,0.045551122575613716,0.6782735,1.027583
117,0.81794753,0.2390188375938231,0.04431245478129104,0.6923627,1.02778
118,0.81759614,0.24545992016260215,0.045052526357687195,0.6871447,1.0333056
119,0.81035087,0.23849900367406004,0.0444909206667512,0.693737,1.0309861
120,0.80798238,0.2457144915354466,0.045129666739325905,0.6874141,1.0172663
121,0.81074682,0.24479300206080054,0.04530651413642911,0.6889054,1.0056151
122,0.81194664,0.23659765782159922,0.044458565658605315,0.6947764,1.011826
123,0.8053512,0.24169327487392625,0.04475685641222627,0.6879631,1.0253208
124,0.79804275,0.2385317847819952,0.04416805880785634,0.6902083,1.0272949
125,0.79712542,0.2340635428251884,0.04422621005476342,0.6941200999999999,1.0283171
126,0.80721986,0.24088447388301584,0.04478930163933068,0.6889987999999999,1.0205406
127,0.80574554,0.24269071282854351,0.044974260456107,0.6874165000000001,1.019087
128,0.83454308,0.28064660756616416,0.04905798766823449,0.6592757,1.0104681
129,0.83903854,0.2806043562366324,0.048889413940376485,0.6597956,1.0122534
130,0.83887363,0.2860083976418622,0.04969126479660033,0.6565545,1.0100292
131,0.84134593,0.2943425792096252,0.050723861174601426,0.6507896,1.0030946
132,0.83498686,0.2860362515790555,0.04993571174416331,0.6565215999999999,1.0048273
133,0.83082143,0.2762143236305989,0.048353404871015866,0.6630891,1.0322547
134,0.83301705,0.28533498342926833,0.04862738575216045,0.6562768,1.0298556
135,0.83463467,0.2635736893248545,0.04667147496406007,0.6740007,1.0257696
136,0.83364763,0.26250151547541745,0.046517373311144965,0.6746968,1.0268275
137,0.84199251,0.27010842466897134,0.047269589798520945,0.6690419,1.0138218
138,0.84212904,0.2692446431200394,0.04718602671762529,0.6697527999999999,1.0143658
139,0.84493213,0.2661936945049671,0.046843458400774605,0.6716825,1.0174988
140,0.84283872,0.26154299308626916,0.04636986506150407,0.6753001000000001,1.0176188
141,0.83241069,0.25966294419348,0.04636703711540746,0.6761638999999999,1.0141915
142,0.83495479,0.2629744202469701,0.046843307556056986,0.6738079,1.0146968
143,0.82516748,0.2496060737828629,0.04568738501792989,0.6839158000000001,1.0181164
144,0.81579056,0.24481086285355688,0.045271531688300067,0.6887852999999999,1.0221771
145,0.81701935,0.24370337401492034,0.04506728799632728,0.6897963,1.0238926
146,0.82136656,0.2516077146436359,0.04575613597711325,0.6830653999999999,1.0234435
147,0.81206398,0.2392872676627878,0.04450486002402497,0.6929086,1.021614
148,0.80650274,0.23167378781140954,0.04374793104485147,0.6992020999999999,1.0251096
149,0.79611792,0.22956881956350517,0.04368397588760459,0.7011276,1.0278031
150,0.79895629,0.23103199161133406,0.043727484901193374,0.6986887,1.0283045
151,0.80472076,0.23484438828186865,0.044259446963293106,0.6960253000000001,1.0204654
152,0.80354455,0.23368438629544463,0.04415444438126378,0.697178,1.0218489
153,0.80608095,0.23645620506109333,0.044572200732763925,0.6948561999999999,1.0203423
154,0.80608964,0.23700713819435396,0.04471087631183352,0.6944266,1.019748
155,0.81067644,0.23135870721730692,0.04422326188228578,0.7000014,1.011426
156,0.82494321,0.2555520846500249,0.04734183456581941,0.6812317,0.98577666
157,0.83025974,0.26109898052969677,0.04786057290653208,0.6770001000000001,0.98678132
158,0.83042894,0.2609989521411401,0.04780887288340738,0.6771978,0.98687661
159,0.82985981,0.25790012378191085,0.047367777262998914,0.6795310999999999,0.99097678
160,0.83013753,0.25835852540675763,0.047271219053897855,0.6788421,0.99308856
161,0.82674479,0.2613146089838322,0.04762311296771116,0.6764425,0.98983384
162,0.8443111,0.26171656723027237,0.04746210871286998,0.6755222999999999,0.99586998
163,0.8438967,0.2601006395836236,0.04733518624087099,0.6764749000000001,0.99748776
164,0.83952756,0.25366942101278406,0.04652584175413068,0.6815405,1.0104515
165,0.839892,0.2540156879084183,0.04657487339943753,0.6812802000000001,1.0100001
166,0.83033332,0.24317172024823824,0.04556659855857211,0.68986,1.0066971
167,0.83318503,0.2511133829485234,0.046371703184187,0.6834131999999999,1.0006364
168,0.84731276,0.26978666452329997,0.04855658263865369,0.6690592,0.9873937
169,0.84249906,0.26745208897575373,0.04773059813431932,0.6689484,1.0024846
170,0.84331351,0.2670747306780379,0.04768724051444867,0.6692384,1.0016083
171,0.8457509,0.26654482198200036,0.047423730535419324,0.6697166,1.00641
172,0.84238179,0.26445801588355916,0.0471552139959745,0.6717524,1.0118976
173,0.83782846,0.27167814728641565,0.04771835183445843,0.6663991,0.99592472
174,0.82862622,0.2736965714823653,0.047410526078423096,0.6633222000000001,1.0136803
175,0.82769556,0.2734986200160516,0.04729120613613086,0.6640739000000001,1.0199511
176,0.83047521,0.2754479256475861,0.04725640413476919,0.6625893,1.0189949
177,0.81558974,0.268707382627795,0.0467002426864303,0.6671824,1.0149355
178,0.81571032,0.26912115355580746,0.046769415497871586,0.6668723,1.014096
179,0.82370744,0.2690077127525245,0.04721441433420417,0.6687153000000001,1.0057192
180,0.83206816,0.2901294998989241,0.049356625699572845,0.654277,1.005088
181,0.83282296,0.2900401691149659,0.04929005461820203,0.6542887000000001,1.0068743
182,0.84304004,0.2896008151288403,0.04985069268420034,0.6537565999999999,1.0003993
183,0.82619767,0.27075442680904616,0.048132487539524434,0.6672213,1.0100242
184,0.81945619,0.255797893658273,0.04642099845277749,0.6773606,1.0110412
185,0.81672382,0.25549623996520904,0.04637618201490498,0.6773958,1.0100414
186,0.80010674,0.23077470454491142,0.044155340078505086,0.6985724000000001,1.016783
187,0.79880692,0.22981396640116525,0.0440910040609515,0.6995111,1.0172349
188,0.79953576,0.2314924074337721,0.04422286743797362,0.6978565999999999,1.0185383
189,0.79973509,0.23137366007427915,0.044154783284454616,0.6979951,1.0194862
190,0.79187411,0.21929714156061367,0.04272994587056563,0.7086744,1.0350827
191,0.79656825,0.22498788455110427,0.0433974149868962,0.7038850999999999,1.0362761
192,0.79656825,0.22498788455110427,0.0433974149868962,0.7038850999999999,1.0362761
193,0.78449858,0.22267914006804876,0.04314061151007207,0.7045176999999999,1.0328752
194,0.79588051,0.23273480212470068,0.04426543472891723,0.6950388,1.0281382
195,0.79422791,0.24325992483986966,0.04597012644756309,0.6869362,1.0340565
196,0.80700428,0.26536163414858527,0.048712583481118364,0.6711982000000001,1.0018952
197,0.78719228,0.2407670489784081,0.04594239672685073,0.6915536,1.0192949
198,0.78487102,0.24735774267213498,0.04702619491720655,0.6866192,1.0049688
199,0.78600585,0.25349567142242596,0.04683320282364709,0.6804598,0.9899021
200,0.78600585,0.25349567142242596,0.04683320282364709,0.6804598,0.9899021
201,0.79065923,0.2631852717863503,0.0474569340083196,0.6729048,1.0001994
202,0.79746272,0.25594998528677304,0.04704187504464984,0.6786425,0.98878
203,0.7936368,0.2474832327194654,0.045975143727613264,0.6866781000000001,0.99348353
204,0.7976876,0.2553726460143283,0.046101744204855945,0.6794098,1.0265385
205,0.78877196,0.24582361545298165,0.045161258159046126,0.6867141,1.0310989
206,0.79477796,0.2540645948051479,0.046141744871214044,0.680201,1.0257206
207,0.78137193,0.23039806553713732,0.044397995377846444,0.7003942000000001,1.0074218
208,0.78098014,0.2315569077165138,0.044662498129498414,0.6994163,1.0075801
209,0.78670507,0.24158827114104683,0.04600588282135301,0.6927424999999999,0.99881522
210,0.79388066,0.2528576700520546,0.047194761798554086,0.684306,1.0002346
211,0.79494453,0.25699986658513924,0.04746089794712272,0.6807816,1.0030643
212,0.79839452,0.26224678227793674,0.04781714404553284,0.6755817000000001,0.99755996
213,0.85069597,0.2743770538726921,0.04873523124280626,0.6674514,0.99655314
214,0.8506868,0.2745166591175875,0.048720478725575535,0.6673053,0.99714732
215,0.84232618,0.27123918862794094,0.04843592418814141,0.6694416,0.99768621
216,0.84138785,0.26767874771341155,0.048070662180875835,0.6716368,0.99817873
217,0.8359259,0.26708580967272944,0.04793637730378597,0.6721760999999999,1.0015311
218,0.83465689,0.2632390646509545,0.047505824154830664,0.6751801000000001,1.0029449
219,0.8199995,0.2646998822855463,0.047901776551092734,0.67417,1.0037878
220,0.82974345,0.27431130682221627,0.04883910200820277,0.6669203,1.0046994
221,0.8304041,0.27600530165098297,0.049445830080846805,0.6656699,0.98724902
222,0.83796707,0.2826479403844658,0.050036828383600726,0.6617502000000001,0.98109279
223,0.83565131,0.2784475500302965,0.0498044624950893,0.6653829,0.98142914
224,0.83674784,0.2785965615451241,0.04978250185681101,0.6653091999999999,0.98225508
225,0.83099256,0.26693558405790596,0.04835596235784071,0.6721371,0.99241765
226,0.81716641,0.25228907892284286,0.04679332538094995,0.6838117,0.99856652
227,0.81501535,0.24158931058166477,0.045828774432315186,0.6922512000000001,1.0007897
228,0.81229997,0.23777167929018259,0.045131047016206856,0.6946362,1.0100912
229,0.80929728,0.2440561147708956,0.04597808171666791,0.6896509000000001,1.0001605
230,0.79711999,0.2326751240538261,0.04487017938456505,0.6995119,0.99833135
231,0.79149359,0.24121343862020417,0.04630021705952936,0.6933429,0.98913311
232,0.79100863,0.2414248060506305,0.04629117565612364,0.6931431,0.98949777
233,0.79034064,0.2439353608346084,0.0464725285384547,0.6904769000000001,0.9929956
234,0.78603979,0.23761980340942382,0.04567067457939318,0.6955062,0.99780534
235,0.78856637,0.23624778998462512,0.045553851655692305,0.6964179,0.99694164
236,0.7851144,0.22560935683217648,0.04463539371851521,0.7064381000000001,1.0159519
237,0.7851144,0.22560935683217648,0.04463539371851521,0.7064381000000001,1.0159519
238,0.78598355,0.23251114656081845,0.04524802065394312,0.7003153000000001,1.017277
239,0.78793231,0.25153471564037017,0.04759154985992342,0.6847078999999999,0.99241824
240,0.78990546,0.25126404106136485,0.047451089130220725,0.6849446,0.98834557
241,0.79753148,0.23780294564242943,0.04563473824224433,0.6956071,1.0018813
242,0.79796485,0.2389607209407683,0.045730218914482035,0.6944678999999999,1.0034357
243,0.79683126,0.23927184951053274,0.04566530670116956,0.6941255,1.0032459
244,0.79880148,0.2409653061822603,0.046049856312091304,0.6925895,1.001359
245,0.79712557,0.23739059202406243,0.04563698992137561,0.6952168000000001,1.0011375
246,0.80645493,0.24167578608865484,0.04625501800814558,0.6919108,0.99722836
247,0.80200274,0.241992227782396,0.04602350683494624,0.6916818,1.0055927
248,0.80695205,0.23946776185610827,0.04545676770509143,0.6927452,1.0218815
249,0.80695205,0.23946776185610827,0.04545676770509143,0.6927452,1.0218815
250,0.80035104,0.23176308554469693,0.044747714388671644,0.6995542,1.017274
251,0.79095235,0.21764812362314265,0.04303268157846338,0.7110634,1.0303466
252,0.79032005,0.2207030997143548,0.04351144850215828,0.7091719999999999,1.0249466
253,0.81950502,0.2377544411363377,0.04510527602084846,0.694218,1.0278075
254,0.80083845,0.22802611298672387,0.04416171221987715,0.701352,1.0250092
255,0.81985082,0.24464542583672627,0.04575169152993887,0.6862168,1.0284635
256,0.8184971,0.24338481136889156,0.04572936967936632,0.6868031000000001,1.0331341
257,0.80439376,0.2570636119463333,0.04806174348959471,0.6777153,0.98008343
258,0.79454925,0.24637444897401342,0.04658718867125053,0.6851921,0.98700526
259,0.79640592,0.2511905232615674,0.04684697775801556,0.680891,0.98869471
260,0.81797416,0.25274284969050254,0.04672776083449483,0.6798358,0.98086628
261,0.80720813,0.23908929675808138,0.04530496110564034,0.6909988,0.98223291
262,0.80563114,0.24085409588709428,0.04561087442848727,0.6897365000000001,0.97953304
263,0.82188225,0.24671233974640272,0.045476083936860166,0.6852014,1.0081888
264,0.83212293,0.24525138562568535,0.04579082414926314,0.6893435,1.0008917
265,0.83420431,0.2453798087695483,0.04569645224533033,0.6890923,1.0008597
266,0.83094867,0.23693240671855942,0.044295435342721144,0.6943649000000001,1.0245273
267,0.82557983,0.23219099706752055,0.04441690403896156,0.7001916,1.0246288
268,0.83746365,0.2549256285604446,0.04665316374981527,0.6814578,1.0240978
269,0.83251553,0.2533547433296013,0.046206419414818775,0.6809907,1.0078798
270,0.84330223,0.25971356508191684,0.04709998652504507,0.6769181000000001,0.99632388
271,0.8299389,0.26037243984816566,0.04810962838541696,0.6762484999999999,0.9804522
272,0.81854796,0.2583196806801055,0.04788530099818206,0.6778611999999999,0.98390481
273,0.80568372,0.24457727719010988,0.04585329548301877,0.6866083000000001,1.0046708
274,0.8107905,0.23557199203487617,0.044605533276958986,0.6946172,1.0141031
275,0.81041612,0.23358822898790302,0.0444832810823867,0.6962983,1.014439
276,0.8253604,0.2502238472698759,0.04611975441718624,0.6831068,1.0060549
277,0.83381776,0.26774370507065126,0.048218688494608884,0.6691875,1.0086498
278,0.83427359,0.2669624380840229,0.04810529679112328,0.6697963,1.0100872
279,0.83428495,0.26694028869806885,0.04810464902086202,0.6698175999999999,1.010087
280,0.83428495,0.26694028869806885,0.04810464902086202,0.6698175999999999,1.010087
281,0.83429728,0.2605086180480174,0.04760934608639725,0.6756547,1.0082077
282,0.82565491,0.2518861121456191,0.04699181725757332,0.6825195,1.0056725
283,0.82680379,0.26004828314003453,0.047087876373576434,0.6765661000000001,0.9981499
284,0.82689906,0.2607093700197886,0.046718357720585545,0.6759227,1.0097517
285,0.82791062,0.2610631305567559,0.04672321203149634,0.6755271,1.0103024
286,0.82564247,0.26052289984540333,0.04666375519903065,0.67594,1.0108924
287,0.821382,0.25354061201222,0.04620846636113604,0.6815107,1.0117015
288,0.81958804,0.25345259987203683,0.04622851809816954,0.6815465,1.0114248
289,0.81971484,0.25352970279936743,0.046243661374594146,0.6814709000000001,1.0112382
290,0.82152296,0.2523974421435541,0.04614099008637966,0.6823479,1.0110955
291,0.82697171,0.26060457669236053,0.04630335762879523,0.6744169999999999,1.0136089
292,0.82160978,0.2500594059809893,0.04599977247508315,0.6823049,0.99717431
293,0.82136757,0.25007991616017344,0.04600698935371726,0.6822647000000001,0.99748041
294,0.83442669,0.264328766917878,0.04743640826135489,0.6710751,0.99114131
295,0.82190683,0.24847194380665705,0.04551152382237869,0.684667,1.0051547
296,0.82159606,0.2475157250138596,0.04532095829715227,0.6852292,1.008633
297,0.81998994,0.24398218027679572,0.04501477114917635,0.6878230999999999,1.0095964
298,0.8180089,0.24299714808209547,0.045474163773250795,0.6878712,1.000753
299,0.81875943,0.24702431218612228,0.04602581167794395,0.6852639,0.99180578
300,0.81877513,0.247776981162054,0.04612077988753688,0.6846799,0.99178722
301,0.82457733,0.25340379205489577,0.04666861744264815,0.6802503,0.99141089
302,0.81681191,0.24029222220170068,0.04514988200910267,0.6918055,1.0126296
303,0.81838207,0.23680371855872276,0.04502342452461739,0.6951179999999999,1.0110441
304,0.82529869,0.2407837504249676,0.04531683754372232,0.6915134000000001,1.0042672
305,0.83146573,0.24442407313170625,0.045626586237669374,0.6881392,1.0046028
306,0.84010545,0.25555919295016566,0.046776150099736756,0.678948,1.0008786
307,0.83503796,0.2549314394947801,0.04652160182186126,0.6788080999999999,1.0106552
308,0.83347818,0.25351124653115836,0.04645827064910087,0.6801738,1.0093014
309,0.83148572,0.2507529423486301,0.04612526713530688,0.6822906999999999,1.0117702
310,0.83927086,0.2681275836336349,0.04787533509837678,0.6686543,1.0117888
311,0.83816505,0.2678526230360934,0.04787462064472835,0.6688065000000001,1.0133043
312,0.83792933,0.2643022020331697,0.047518565689401514,0.6715622,1.0110344
313,0.8310007,0.25880323936480815,0.04698824034143508,0.6763307000000001,1.01298
314,0.82723143,0.2568750080240656,0.04663895479772664,0.6771418,1.0118038
315,0.82441879,0.24421895144110584,0.04526780906738505,0.6870959999999999,1.012389
316,0.81446075,0.2466848943314333,0.0461055708519668,0.6855136000000001,0.99487776
317,0.81494577,0.24579428247464094,0.04572249705680755,0.685902,0.99930527
318,0.81116247,0.24441656152041896,0.04566088203612552,0.687065,0.99654532
319,0.80900007,0.24246747564132812,0.04548527198262595,0.6886765,0.99693664
320,0.81674897,0.2327246540800793,0.044118136531986755,0.6968407999999999,1.0194175
321,0.81134572,0.22776709305234816,0.04369102072679584,0.7001235,1.0253178
322,0.8042633,0.22875728755634933,0.04339986411608713,0.6985564,1.0342085
323,0.81075112,0.23014691641429127,0.04363627303766713,0.6973376,1.0367602
324,0.81842067,0.2410484212337733,0.04475855571250982,0.6879383,1.0301619
325,0.81938841,0.24090619187779308,0.044816878242805155,0.6881288000000001,1.0268843
326,0.81851935,0.24902464148829123,0.04611533755489289,0.6830001,1.0127822
327,0.82499665,0.2582539067542836,0.0467536175528557,0.6750833,1.0044782
328,0.82502453,0.25833449683684184,0.04677465645825386,0.6749921000000001,1.0043392
329,0.81618205,0.26772070687660354,0.04757557933866154,0.6671957000000001,1.007025
330,0.81893427,0.27083817898850004,0.047992840060298095,0.6648675000000001,1.0020526
331,0.82175354,0.2743885183424728,0.048365847025442235,0.6624006,1.0013607
332,0.82025986,0.2763942688999684,0.04863708656158417,0.6612435000000001,0.99741389
333,0.82003362,0.2784777667291714,0.048739368366659166,0.6593810999999999,0.99893624
334,0.81113872,0.2773296444286991,0.048358148106625067,0.6606053,1.0114279
335,0.81094441,0.27706856598746155,0.048330671928843195,0.6607781,1.0123152
336,0.80945471,0.25703472373736697,0.046576153249758966,0.677004,1.026039
337,0.78032308,0.2198483951379415,0.04367601927154679,0.7112845,1.0110401
338,0.80711022,0.2277868882528112,0.04476659294395188,0.704224,1.0022383
339,0.81012649,0.22996250821024478,0.04461549917995788,0.6996424,0.99645516
340,0.81012649,0.22996250821024478,0.04461549917995788,0.6996424,0.99645516
341,0.81044485,0.2308118780337847,0.04470055054656039,0.6989314,0.99639518
342,0.84344477,0.2593238645463491,0.04722501948647326,0.6760126,0.99301061
343,0.84563997,0.2613814561222817,0.047729532828935994,0.6750362,0.98387726
344,0.84894157,0.264349686234163,0.047967468610835284,0.6729250999999999,0.982945
345,0.84241114,0.26842004411138176,0.047799613266079115,0.6676802000000001,1.0091762
346,0.84241114,0.26842004411138176,0.047799613266079115,0.6676802000000001,1.0091762
347,0.84417561,0.27512381050052637,0.04834597853771058,0.6621235,1.0040333
348,0.85044428,0.28098451215769543,0.04785970854754007,0.6591334999999999,1.0112577
349,0.85219682,0.2820607270061621,0.04792965054816454,0.6583790999999999,1.011397
350,0.84985721,0.27903455060338617,0.047423165372289085,0.6597611999999999,1.0240807
351,0.85571904,0.29661053845006485,0.04875735083037483,0.6459734,1.0315626
352,0.85382815,0.3032241233006687,0.049675284638107,0.6421127,1.0292623
353,0.84553886,0.2894634255953715,0.048633133854690216,0.6513724000000001,1.0289995
354,0.86041457,0.2922890050278194,0.04932120338685182,0.6494454000000001,1.0185277
355,0.85107572,0.2868374717469143,0.04914498244065745,0.6546106,1.0102232
356,0.85388997,0.28629944497077253,0.04908786235551092,0.6553182,1.0115471
357,0.85238737,0.2807446592587075,0.04874739538032409,0.659585,1.0148018
358,0.84346516,0.2769453323496949,0.04826145848340673,0.6612564999999999,1.0143793
359,0.83122779,0.26710284466814055,0.04713128158768897,0.6677136,1.0191827
360,0.8313525,0.26709415662438685,0.047142486051326093,0.6677537,1.018019
361,0.81414797,0.2517874495772714,0.045526584887992154,0.6819211,1.0249985
362,0.81348281,0.24284104692106415,0.044753877634395985,0.6894503000000001,1.0284503
363,0.81296025,0.2446490863892512,0.0450781213345597,0.6882222,1.0282191
364,0.83449409,0.26558576675760626,0.04711290255860978,0.6717238999999999,1.0267939
365,0.83596821,0.2687218615997058,0.0476290624132031,0.6685272000000001,1.01884
366,0.83582951,0.2686006444035599,0.047622219088773184,0.6686157,1.0191585
367,0.83983266,0.25474267068414425,0.046399721937743055,0.6783721,1.0115253
368,0.83964543,0.25431716586860864,0.04632937155738011,0.6785405,1.0120094
369,0.84572835,0.25496734077734023,0.046623117983445116,0.6787493000000001,1.0096327
370,0.84268539,0.2507073211112563,0.0460774280492142,0.6821723,1.0121762
371,0.84784208,0.24821193931414653,0.04558395374295189,0.6835323,1.0286503
372,0.83171354,0.24244973475183954,0.04529298799124297,0.6885922999999999,1.0319465
373,0.81599026,0.24214221292382127,0.0451320055724624,0.6884435000000001,1.0461428
374,0.81787526,0.24104283724051898,0.04530868718167134,0.6893644999999999,1.0467831
375,0.81658232,0.256768177186111,0.0474604286548782,0.6777651,1.0289153
376,0.7923119,0.23324534860510382,0.045428616966635964,0.6983958,1.0243877
377,0.79208986,0.23346125972925585,0.0454502314071025,0.698133,1.0238977
378,0.78780698,0.22697616908660162,0.04478278895631915,0.7035482000000001,1.0274339
379,0.77520082,0.22736667978944905,0.044928140294835744,0.7031126999999999,1.005666
380,0.79320531,0.2617500925040496,0.04820144007089151,0.6755911,0.98923942
381,0.82265478,0.27766254812465746,0.04950692371059353,0.6621250999999999,0.99240687
382,0.8222712,0.2712063636417728,0.04908656018587833,0.6673815000000001,0.99340256
383,0.83060522,0.27219059849900606,0.04891529805799941,0.6670215,1.0071885
384,0.83502344,0.25868901394506466,0.04687731044191217,0.6773004,1.0088641
385,0.83433495,0.2591295476909468,0.04693964171049973,0.6769983,1.0081334
386,0.83104092,0.25891225684796376,0.04682569671045295,0.6768469,1.0128378
387,0.82999265,0.2585829326002751,0.04690582708363057,0.6779244,1.0052692
388,0.82900282,0.26109893923243005,0.04710643606295719,0.675773,1.0013184
389,0.82989906,0.2608333866432149,0.047144302276297144,0.6761991,0.99746902
390,0.82162177,0.2584949691739076,0.04693345554462967,0.6777298,0.99958217
391,0.81734133,0.23840474959330454,0.04486679020175199,0.6942448,1.0039543
392,0.82324799,0.24505890428964033,0.04535464492817939,0.6876323999999999,0.99791774
393,0.80984948,0.24345677392808826,0.045658066117734174,0.6893777,0.98593596
394,0.80251746,0.23612278560949554,0.044905419166353294,0.6973927000000001,0.98672281
395,0.79901489,0.26224353772899206,0.047355487719489366,0.6751653000000001,0.98271364
396,0.79879773,0.26197203579793366,0.04732852082373911,0.6753895,0.98296732
397,0.83104513,0.28797228599885777,0.05000481734325583,0.6573435999999999,0.97891353
398,0.84059212,0.29282717575146316,0.050118197697160916,0.6526004000000001,0.98017223
399,0.84035977,0.2840008418741529,0.04921217097110862,0.6584309,0.99317223
400,0.83773173,0.29171715642337676,0.04967832176860523,0.6530253,0.9989209
401,0.83946193,0.28827237530052063,0.0494038861083412,0.6551507999999999,0.99221254
402,0.83457864,0.2729690546208555,0.0489220458101446,0.6681725000000001,0.98307232
403,0.83457864,0.2729690546208555,0.0489220458101446,0.6681725000000001,0.98307232
404,0.84122039,0.2808094998930747,0.049485825208000316,0.6629533999999999,0.98552093
405,0.83507676,0.2836512416714616,0.04964739086375919,0.6608262,0.98798854
406,0.83259515,0.2847050939913234,0.049733853217279314,0.6601366,0.98651628
407,0.82568396,0.27934177247636355,0.04876819114905814,0.6619233,1.0062089
408,0.83065577,0.28261831675549887,0.048588776885135784,0.6583947000000001,1.0131721
409,0.83162003,0.2806937154215425,0.04844069678905593,0.6597811,1.0127853
410,0.83203859,0.28270254633769326,0.048655387779293985,0.6579022999999999,1.0060871
411,0.82302458,0.27000282938493697,0.04761420983647147,0.6671707000000001,1.0064083
412,0.81915691,0.26286968128341903,0.04693924956454554,0.6721106,1.008317
413,0.81282662,0.25577963877674004,0.046652710006210865,0.6786305,1.0012557
414,0.8146734,0.25333310577483387,0.046474175485082835,0.6802776,0.99957912
415,0.81383446,0.2535917498553605,0.04644865608160333,0.6800874,0.99593875
416,0.82591611,0.2553916830967246,0.04681951242925034,0.6801384,0.9940907
417,0.82591611,0.2553916830967246,0.04681951242925034,0.6801384,0.9940907
418,0.83350344,0.2581096731047287,0.047086797730637134,0.6777816,0.99699722
419,0.83345857,0.25749447363684447,0.04701296029801067,0.6783934,0.99837997
420,0.83122186,0.25092326902905515,0.04622369121504491,0.6832987,1.0022099
421,0.83450692,0.25376021057880976,0.04662941861483917,0.6811973,0.99969554
422,0.83990411,0.2508184799835835,0.046147849851833754,0.6833561,1.0046168
423,0.83405427,0.2529237611251776,0.046223207416988966,0.6808437,1.0110116
424,0.83315863,0.25261561496152424,0.0460906105604998,0.6807955,1.0122837
425,0.83179539,0.258967602816123,0.046780103356872424,0.6761041,1.0112022
426,0.83602173,0.2610783832912563,0.046918877695631404,0.6744951,1.0118837
427,0.82560034,0.25629657294624114,0.04548151340701695,0.6764394,1.0290118
428,0.8291458,0.2623388376608417,0.04580666602389189,0.6719016000000001,1.0378667
429,0.83455163,0.26002104231315726,0.04554617593916506,0.6737548,1.0397653
430,0.83569469,0.26470238158500253,0.046527937916856485,0.672729,1.0357396
431,0.82551423,0.25348618510066856,0.045979631727309025,0.6822969999999999,1.0407969
432,0.8394498,0.2508144985716037,0.04549538403538811,0.6844132999999999,1.0339813
433,0.84214671,0.2617466039854245,0.046145512870320225,0.6740873999999999,1.0224913
